windowID,sourceRunID,processedFile,split,phaseSeed,Hs,Tp,faultName,severity,startRow,endRow,startTime_s,endTime_s
10970,177,run00177_seed016_sev080_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.8,8551,8850,1810,1869.8
10971,177,run00177_seed016_sev080_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.8,8701,9000,1840,1899.8
10972,177,run00177_seed016_sev080_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.8,8851,9150,1870,1929.8
10973,177,run00177_seed016_sev080_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.8,9001,9300,1900,1959.8
10974,177,run00177_seed016_sev080_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.8,9151,9450,1930,1989.8
10975,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,1,300,100,159.8
10976,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,151,450,130,189.8
10977,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,301,600,160,219.8
10978,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,451,750,190,249.8
10979,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,601,900,220,279.8
10980,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,751,1050,250,309.8
10981,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,901,1200,280,339.8
10982,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,1051,1350,310,369.8
10983,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,1201,1500,340,399.8
10984,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,1351,1650,370,429.8
10985,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,1501,1800,400,459.8
10986,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,1651,1950,430,489.8
10987,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,1801,2100,460,519.8
10988,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,1951,2250,490,549.8
10989,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,2101,2400,520,579.8
10990,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,2251,2550,550,609.8
10991,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,2401,2700,580,639.8
10992,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,2551,2850,610,669.8
10993,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,2701,3000,640,699.8
10994,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,2851,3150,670,729.8
10995,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,3001,3300,700,759.8
10996,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,3151,3450,730,789.8
10997,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,3301,3600,760,819.8
10998,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,3451,3750,790,849.8
10999,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,3601,3900,820,879.8
11000,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,3751,4050,850,909.8
11001,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,3901,4200,880,939.8
11002,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,4051,4350,910,969.8
11003,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,4201,4500,940,999.8
11004,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,4351,4650,970,1029.8
11005,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,4501,4800,1000,1059.8
11006,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,4651,4950,1030,1089.8
11007,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,4801,5100,1060,1119.8
11008,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,4951,5250,1090,1149.8
11009,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,5101,5400,1120,1179.8
11010,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,5251,5550,1150,1209.8
11011,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,5401,5700,1180,1239.8
11012,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,5551,5850,1210,1269.8
11013,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,5701,6000,1240,1299.8
11014,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,5851,6150,1270,1329.8
11015,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,6001,6300,1300,1359.8
11016,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,6151,6450,1330,1389.8
11017,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,6301,6600,1360,1419.8
11018,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,6451,6750,1390,1449.8
11019,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,6601,6900,1420,1479.8
11020,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,6751,7050,1450,1509.8
11021,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,6901,7200,1480,1539.8
11022,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,7051,7350,1510,1569.8
11023,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,7201,7500,1540,1599.8
11024,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,7351,7650,1570,1629.8
11025,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,7501,7800,1600,1659.8
11026,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,7651,7950,1630,1689.8
11027,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,7801,8100,1660,1719.8
11028,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,7951,8250,1690,1749.8
11029,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,8101,8400,1720,1779.8
11030,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,8251,8550,1750,1809.8
11031,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,8401,8700,1780,1839.8
11032,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,8551,8850,1810,1869.8
11033,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,8701,9000,1840,1899.8
11034,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,8851,9150,1870,1929.8
11035,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,9001,9300,1900,1959.8
11036,178,run00178_seed016_sev060_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.6,9151,9450,1930,1989.8
11037,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,1,300,100,159.8
11038,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,151,450,130,189.8
11039,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,301,600,160,219.8
11040,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,451,750,190,249.8
11041,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,601,900,220,279.8
11042,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,751,1050,250,309.8
11043,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,901,1200,280,339.8
11044,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,1051,1350,310,369.8
11045,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,1201,1500,340,399.8
11046,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,1351,1650,370,429.8
11047,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,1501,1800,400,459.8
11048,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,1651,1950,430,489.8
11049,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,1801,2100,460,519.8
11050,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,1951,2250,490,549.8
11051,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,2101,2400,520,579.8
11052,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,2251,2550,550,609.8
11053,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,2401,2700,580,639.8
11054,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,2551,2850,610,669.8
11055,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,2701,3000,640,699.8
11056,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,2851,3150,670,729.8
11057,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,3001,3300,700,759.8
11058,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,3151,3450,730,789.8
11059,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,3301,3600,760,819.8
11060,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,3451,3750,790,849.8
11061,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,3601,3900,820,879.8
11062,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,3751,4050,850,909.8
11063,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,3901,4200,880,939.8
11064,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,4051,4350,910,969.8
11065,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,4201,4500,940,999.8
11066,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,4351,4650,970,1029.8
11067,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,4501,4800,1000,1059.8
11068,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,4651,4950,1030,1089.8
11069,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,4801,5100,1060,1119.8
11070,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,4951,5250,1090,1149.8
11071,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,5101,5400,1120,1179.8
11072,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,5251,5550,1150,1209.8
11073,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,5401,5700,1180,1239.8
11074,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,5551,5850,1210,1269.8
11075,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,5701,6000,1240,1299.8
11076,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,5851,6150,1270,1329.8
11077,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,6001,6300,1300,1359.8
11078,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,6151,6450,1330,1389.8
11079,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,6301,6600,1360,1419.8
11080,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,6451,6750,1390,1449.8
11081,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,6601,6900,1420,1479.8
11082,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,6751,7050,1450,1509.8
11083,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,6901,7200,1480,1539.8
11084,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,7051,7350,1510,1569.8
11085,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,7201,7500,1540,1599.8
11086,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,7351,7650,1570,1629.8
11087,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,7501,7800,1600,1659.8
11088,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,7651,7950,1630,1689.8
11089,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,7801,8100,1660,1719.8
11090,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,7951,8250,1690,1749.8
11091,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,8101,8400,1720,1779.8
11092,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,8251,8550,1750,1809.8
11093,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,8401,8700,1780,1839.8
11094,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,8551,8850,1810,1869.8
11095,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,8701,9000,1840,1899.8
11096,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,8851,9150,1870,1929.8
11097,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,9001,9300,1900,1959.8
11098,179,run00179_seed016_sev040_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.4,9151,9450,1930,1989.8
11099,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,1,300,100,159.8
11100,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,151,450,130,189.8
11101,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,301,600,160,219.8
11102,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,451,750,190,249.8
11103,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,601,900,220,279.8
11104,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,751,1050,250,309.8
11105,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,901,1200,280,339.8
11106,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,1051,1350,310,369.8
11107,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,1201,1500,340,399.8
11108,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,1351,1650,370,429.8
11109,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,1501,1800,400,459.8
11110,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,1651,1950,430,489.8
11111,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,1801,2100,460,519.8
11112,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,1951,2250,490,549.8
11113,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,2101,2400,520,579.8
11114,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,2251,2550,550,609.8
11115,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,2401,2700,580,639.8
11116,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,2551,2850,610,669.8
11117,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,2701,3000,640,699.8
11118,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,2851,3150,670,729.8
11119,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,3001,3300,700,759.8
11120,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,3151,3450,730,789.8
11121,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,3301,3600,760,819.8
11122,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,3451,3750,790,849.8
11123,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,3601,3900,820,879.8
11124,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,3751,4050,850,909.8
11125,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,3901,4200,880,939.8
11126,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,4051,4350,910,969.8
11127,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,4201,4500,940,999.8
11128,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,4351,4650,970,1029.8
11129,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,4501,4800,1000,1059.8
11130,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,4651,4950,1030,1089.8
11131,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,4801,5100,1060,1119.8
11132,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,4951,5250,1090,1149.8
11133,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,5101,5400,1120,1179.8
11134,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,5251,5550,1150,1209.8
11135,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,5401,5700,1180,1239.8
11136,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,5551,5850,1210,1269.8
11137,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,5701,6000,1240,1299.8
11138,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,5851,6150,1270,1329.8
11139,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,6001,6300,1300,1359.8
11140,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,6151,6450,1330,1389.8
11141,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,6301,6600,1360,1419.8
11142,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,6451,6750,1390,1449.8
11143,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,6601,6900,1420,1479.8
11144,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,6751,7050,1450,1509.8
11145,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,6901,7200,1480,1539.8
11146,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,7051,7350,1510,1569.8
11147,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,7201,7500,1540,1599.8
11148,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,7351,7650,1570,1629.8
11149,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,7501,7800,1600,1659.8
11150,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,7651,7950,1630,1689.8
11151,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,7801,8100,1660,1719.8
11152,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,7951,8250,1690,1749.8
11153,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,8101,8400,1720,1779.8
11154,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,8251,8550,1750,1809.8
11155,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,8401,8700,1780,1839.8
11156,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,8551,8850,1810,1869.8
11157,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,8701,9000,1840,1899.8
11158,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,8851,9150,1870,1929.8
11159,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,9001,9300,1900,1959.8
11160,180,run00180_seed016_sev020_Hs150_Tp600_5hz.csv,validation,16,1.5,6,pto_damping_loss,0.2,9151,9450,1930,1989.8
11161,181,run00181_seed017_sev100_Hs150_Tp600_5hz.csv,test,17,1.5,6,healthy,1,1,300,100,159.8
11162,181,run00181_seed017_sev100_Hs150_Tp600_5hz.csv,test,17,1.5,6,healthy,1,151,450,130,189.8
